Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.cql.Term;153.0;0.0;24.0;1.0;17.0;36.0;6.0;0.5;0.5714285714285714;3.0;0.0;8.0;8.0;22.0;0.0;0.0;44.0;18.0;2.0;7.0;1.0;0.0;10.0;0.0;1.0;5.0;2.0;1.0;1.0;2.0;2.0;1.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.IndexedSliceReader;441.0;0.0;47.0;2.0;17.0;13.0;13.0;0.85;1.02;10.0;0.0;6.0;3.0;87.0;0.0;0.0;101.0;14.0;3.0;30.0;3.0;0.0;14.0;0.0;2.0;7.0;2.0;1.0;1.0;3.0;2.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Compressor;20.0;0.0;17.0;2.0;4.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;5.0;20.0;7.0;16.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.MigrationRequestVerbHandler;11.0;0.0;17.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;6.0;2.0;17.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.operations.MapOperation;160.0;0.0;42.0;1.0;46.0;27.0;95.0;0.8444444444444444;0.9047619047619048;3.0;0.0;15.0;13.0;70.0;0.0;0.0;42.0;18.0;5.0;7.0;1.0;0.0;15.0;0.0;1.0;2.0;2.0;1.0;1.0;6.0;6.0;1.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.CompactEndpointSerializationHelper;22.0;0.0;12.0;1.0;9.0;4.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;16.0;12.0;7.0;5.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.VersionedValue$VersionedValueFactory;133.0;0.0;24.0;1.0;36.0;22.0;228.0;0.8636363636363636;0.9047619047619048;1.0;0.0;22.0;21.0;33.0;9.0;25.0;44.0;12.0;2.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CompactionExecutor;47.0;2.0;22.0;3.0;10.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;14.0;4.0;32.0;6.0;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Leaf;65.0;0.0;19.0;2.0;6.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;18.0;7.0;22.0;8.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalRangeSliceRunnable;20.0;0.0;20.0;2.0;8.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;9.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.index.composites.CompositesIndex;73.0;0.0;34.0;4.0;22.0;7.0;7.0;0.5555555555555556;0.6666666666666667;3.0;1.0;6.0;4.0;27.0;0.0;0.0;13.0;15.0;2.0;2.0;3.0;0.0;8.0;0.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteComparisons$LexicographicalComparerHolder;170.0;0.0;33.0;1.0;4.0;2.0;0.0;0.5;0.5;2.0;0.0;1.0;0.0;22.0;0.0;0.0;32.0;12.0;0.0;10.0;5.0;0.0;11.0;0.0;4.0;4.0;2.0;0.0;3.0;3.0;0.0;3.0;0.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.ReducingKeyIterator;77.0;0.0;29.0;1.0;13.0;8.0;11.0;0.2857142857142857;0.3333333333333333;1.0;0.0;7.0;7.0;13.0;6.0;21.0;18.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.DatabaseDescriptor;1193.0;0.0;96.0;1.0;214.0;215.0;3224.0;0.9432242022378782;0.9507101086048454;19.0;0.0;127.0;123.0;167.0;203.0;107.0;344.0;379.0;4.0;402.0;29.0;0.0;156.0;0.0;15.0;93.0;3.0;2.0;8.0;43.0;5.0;14.0;11.0;5.0;7.0;0.0;7.0;0.0;4.0;0.0;11.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.TruncateStatement;46.0;0.0;24.0;3.0;10.0;2.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;10.0;1.0;28.0;7.0;18.0;3.0;1.0;3.0;0.0;12.0;0.0;3.0;1.0;2.0;3.0;3.0;4.0;6.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
org.apache.cassandra.service.ReadCallback;179.0;0.0;57.0;1.0;44.0;19.0;26.0;0.7575757575757576;0.8522727272727273;11.0;1.0;9.0;5.0;73.0;11.0;59.0;31.0;33.0;1.0;2.0;11.0;0.0;11.0;0.0;4.0;2.0;3.0;4.0;2.0;3.0;4.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.thrift.ThriftServer$ThriftServerThread;35.0;0.0;23.0;2.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;15.0;2.0;20.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.MigrationManager;375.0;0.0;82.0;1.0;97.0;45.0;302.0;0.8275862068965517;0.8571428571428571;6.0;2.0;29.0;24.0;152.0;32.0;77.0;79.0;50.0;3.0;36.0;2.0;0.0;25.0;0.0;2.0;7.0;3.0;2.0;2.0;9.0;7.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.Gossiper$GossipTask;58.0;0.0;25.0;1.0;19.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;26.0;2.0;25.0;6.0;55.0;0.0;47.0;1.0;0.0;7.0;0.0;1.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ArrayBackedSortedColumns$ForwardSortedCollection;10.0;0.0;8.0;2.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.EventMessage;33.0;0.0;13.0;3.0;3.0;2.0;1.0;0.5;1.0;2.0;2.0;2.0;2.0;6.0;6.0;14.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.WeightedQueue$Entry;7.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyRecordReader$WideRowIterator;118.0;0.0;45.0;3.0;27.0;13.0;1.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;0.0;51.0;0.0;0.0;23.0;42.0;1.0;12.0;1.0;0.0;7.0;0.0;1.0;5.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.WriteTimeoutException;8.0;0.0;6.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcLexicalUUID;27.0;0.0;10.0;3.0;8.0;6.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;8.0;0.0;0.0;9.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.LatencyTracker;59.0;0.0;9.0;1.0;13.0;5.0;14.0;0.7142857142857143;0.8333333333333334;6.0;0.0;7.0;7.0;12.0;0.0;0.0;12.0;12.0;1.0;1.0;0.0;2.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RangeStreamer$FailureDetectorSourceFilter;12.0;0.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;4.0;7.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.ShuffleError;5.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.IndexedSliceReader$BlockFetcher;50.0;0.0;10.0;1.0;14.0;9.0;24.0;0.75;0.8571428571428571;1.0;0.0;8.0;0.0;13.0;0.0;0.0;17.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$BackgroundCompactionTask;43.0;0.0;16.0;1.0;14.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;16.0;0.0;0.0;5.0;33.0;0.0;23.0;0.0;3.0;8.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterTableStatement;218.0;0.0;47.0;4.0;44.0;64.0;8.0;0.6799999999999999;0.85;5.0;3.0;5.0;4.0;77.0;1.0;57.0;69.0;157.0;3.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;1.0;3.0;0.0;13.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.utils.SlabAllocator;164.0;0.0;21.0;2.0;8.0;12.0;0.0;0.4;0.8;5.0;0.0;2.0;1.0;29.0;0.0;0.0;22.0;23.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories$DataDirectory;25.0;0.0;11.0;1.0;6.0;2.0;1.0;0.6666666666666667;1.3333333333333335;3.0;3.0;2.0;2.0;6.0;19.0;13.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories$SSTableLister;119.0;0.0;29.0;1.0;27.0;32.0;14.0;0.6607142857142857;0.7551020408163265;7.0;0.0;8.0;6.0;27.0;9.0;31.0;40.0;30.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.PermissionAlteringStatement;31.0;0.0;13.0;3.0;7.0;3.0;0.0;0.33333333333333337;0.6666666666666667;3.0;0.0;2.0;2.0;8.0;0.0;0.0;5.0;8.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.NamesQueryFilter$Serializer;44.0;0.0;22.0;1.0;16.0;7.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;14.0;0.0;0.0;11.0;11.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Table;423.0;0.0;70.0;1.0;107.0;56.0;279.0;0.8941798941798942;0.9285714285714286;7.0;3.0;27.0;24.0;117.0;0.0;0.0;86.0;32.0;3.0;38.0;3.0;2.0;29.0;2.0;3.0;11.0;4.0;2.0;3.0;7.0;6.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.CreationTimeAwareFuture;37.0;0.0;12.0;1.0;12.0;5.0;0.0;0.4;0.5;2.0;0.0;5.0;5.0;9.0;0.0;0.0;10.0;4.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.config.Config;187.0;0.0;27.0;1.0;4.0;2.0;4.0;0.9894736842105263;1.319298245614035;95.0;93.0;4.0;4.0;8.0;39.0;48.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck;21.0;0.0;9.0;1.0;2.0;2.0;1.0;0.6666666666666667;1.3333333333333335;3.0;1.0;2.0;0.0;1.0;5.0;9.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcDouble;73.0;0.0;14.0;2.0;16.0;15.0;66.0;1.0;1.0909090909090908;1.0;1.0;12.0;12.0;9.0;0.0;0.0;27.0;11.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableMetadata$Collector;88.0;0.0;18.0;1.0;19.0;5.0;42.0;0.7792207792207793;0.8571428571428571;7.0;0.0;11.0;10.0;13.0;0.0;0.0;16.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SegmentedFile$SegmentIterator;31.0;0.0;12.0;1.0;5.0;3.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;3.0;0.0;0.0;6.0;15.0;0.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;3.0;0.0;1.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeCmd$ToolCommandLine;59.0;0.0;11.0;1.0;16.0;10.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;15.0;0.0;0.0;15.0;17.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TBinaryProtocol$Factory;27.0;0.0;7.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;3.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$RepairSession$Differencer;65.0;0.0;21.0;1.0;21.0;7.0;0.0;0.16666666666666663;0.25;4.0;4.0;3.0;2.0;26.0;0.0;0.0;10.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.Component;136.0;0.0;19.0;1.0;10.0;32.0;9.0;0.8142857142857143;1.0178571428571428;14.0;13.0;5.0;5.0;11.0;45.0;20.0;41.0;24.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.Operation;34.0;0.0;8.0;1.0;4.0;3.0;0.0;0.16666666666666663;0.33333333333333326;3.0;3.0;2.0;2.0;6.0;0.0;0.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Murmur2BloomFilter;22.0;0.0;10.0;2.0;4.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;8.0;0.0;0.0;3.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.GetVersion;3.0;0.0;7.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogSegment$CommitLogSegmentFileComparator;7.0;0.0;7.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;3.0;7.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AbstractRowResolver;22.0;0.0;19.0;1.0;3.0;1.0;0.0;0.75;1.5;4.0;0.0;2.0;2.0;5.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledCompactionStrategy$LeveledScanner;69.0;0.0;27.0;2.0;14.0;9.0;7.0;0.7;0.875;6.0;0.0;5.0;4.0;18.0;2.0;28.0;15.0;23.0;0.0;15.0;1.0;0.0;9.0;0.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$ValidationExecutor;5.0;0.0;7.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableSimpleWriter;53.0;0.0;17.0;2.0;9.0;2.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;1.0;9.0;3.0;18.0;5.0;12.0;2.0;3.0;2.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterUserStatement;55.0;0.0;20.0;3.0;20.0;15.0;0.0;0.0;0.0;3.0;0.0;3.0;3.0;26.0;0.0;0.0;18.0;21.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;2.0;3.0;0.0;6.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.SelectStatement$CompositeComparator;28.0;0.0;12.0;1.0;3.0;4.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;5.0;3.0;9.0;5.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ExtendedFilter$FilterWithClauses;129.0;0.0;27.0;2.0;34.0;35.0;8.0;0.5;0.5833333333333334;2.0;0.0;7.0;5.0;36.0;0.0;0.0;42.0;30.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RowIndexEntry$Serializer;73.0;0.0;23.0;1.0;25.0;17.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;31.0;11.0;29.0;22.0;24.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.CQLStatement;11.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionParameters$Serializer;49.0;0.0;21.0;1.0;17.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;31.0;0.0;0.0;8.0;21.0;3.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.TruncateResponseHandler;47.0;0.0;19.0;1.0;9.0;3.0;2.0;0.6;0.9;5.0;0.0;3.0;3.0;10.0;2.0;19.0;6.0;16.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.BulkOutputFormat;59.0;0.0;27.0;2.0;9.0;4.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;6.0;0.0;0.0;11.0;5.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.db.context.CounterContext$ContextState;146.0;0.0;14.0;1.0;33.0;16.0;63.0;0.5555555555555556;0.5882352941176471;5.0;2.0;18.0;17.0;39.0;2.0;12.0;34.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TreeMapBackedSortedColumns;187.0;0.0;32.0;2.0;43.0;29.0;98.0;0.625;0.6578947368421053;2.0;1.0;20.0;20.0;46.0;0.0;0.0;51.0;34.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
