Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.exceptions.InvalidRequestException;5.0;1.0;4.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;247.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Mutation$MutationSerializer;77.0;0.0;33.0;1.0;29.0;12.0;0.0;1.0;0.0;0.0;0.0;5.0;4.0;33.0;19.0;31.0;17.0;28.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SliceFromReadCommandSerializer;44.0;0.0;24.0;1.0;23.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;29.0;0.0;0.0;5.0;15.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.EchoMessage$EchoMessageSerializer;14.0;0.0;10.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;1.0;2.0;10.0;5.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BiMultiValMap;108.0;1.0;21.0;1.0;30.0;16.0;38.0;0.4;0.42857142857142855;2.0;0.0;15.0;15.0;30.0;4.0;14.0;31.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.LocalByPartionerType;46.0;0.0;19.0;2.0;10.0;2.0;21.0;0.8571428571428572;1.0;1.0;0.0;7.0;7.0;5.0;0.0;0.0;9.0;3.0;2.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;2.0;1.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WaitQueue$RegisteredSignal;61.0;1.0;10.0;2.0;12.0;14.0;6.0;0.41666666666666663;0.5;2.0;0.0;6.0;5.0;12.0;3.0;10.0;20.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.SliceQueryFilter$Serializer;48.0;0.0;16.0;1.0;13.0;5.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;19.0;0.0;0.0;8.0;12.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliMain;364.0;0.0;49.0;1.0;63.0;51.0;34.0;0.7875;0.875;8.0;3.0;10.0;7.0;89.0;0.0;0.0;61.0;114.0;2.0;15.0;42.0;2.0;37.0;2.0;22.0;9.0;1.0;9.0;8.0;1.0;10.0;12.0;6.0;2.0;7.0;0.0;1.0;0.0;4.0;0.0;9.0;1.0;0.0;2.0;1.0
org.apache.cassandra.cql3.CQL3Type$Raw$RawCollection;47.0;0.0;15.0;2.0;9.0;17.0;3.0;0.33333333333333337;0.4444444444444445;3.0;0.0;4.0;4.0;15.0;3.0;20.0;21.0;8.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.GuidGenerator;80.0;0.0;22.0;1.0;23.0;8.0;6.0;0.8333333333333334;1.1111111111111112;3.0;0.0;4.0;3.0;50.0;2.0;22.0;13.0;13.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Dispatcher$FlushItem;10.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Event$TopologyChange;69.0;0.0;16.0;2.0;18.0;11.0;26.0;0.4444444444444444;0.5;2.0;2.0;9.0;6.0;11.0;5.0;18.0;20.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData;42.0;0.0;20.0;1.0;5.0;1.0;0.0;0.5;0.5;4.0;1.0;1.0;1.0;9.0;2.0;18.0;2.0;13.0;1.0;6.0;2.0;0.0;7.0;0.0;2.0;3.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledCompactionTask;27.0;0.0;10.0;5.0;4.0;3.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;0.0;2.0;2.0;14.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet;262.0;4.0;65.0;1.0;8.0;4.0;0.0;1.0;0.0;0.0;0.0;7.0;7.0;66.0;20.0;71.0;49.0;2.0;3.0;7.0;1.0;0.0;13.0;0.0;1.0;6.0;3.0;0.0;2.0;6.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
org.apache.cassandra.io.util.RandomAccessReader;364.0;1.0;31.0;2.0;52.0;46.0;355.0;0.8757575757575757;0.9059561128526646;11.0;2.0;30.0;25.0;43.0;31.0;39.0;77.0;26.0;3.0;20.0;6.0;0.0;32.0;0.0;6.0;11.0;6.0;1.0;3.0;14.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ModificationStatement;736.0;2.0;118.0;1.0;143.0;135.0;710.0;0.9015873015873016;0.9235772357723577;15.0;3.0;42.0;32.0;245.0;19.0;114.0;196.0;57.0;7.0;1.0;1.0;0.0;53.0;0.0;1.0;1.0;3.0;4.0;1.0;27.0;33.0;1.0;53.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0
org.apache.cassandra.thrift.ThriftSessionManager;47.0;0.0;16.0;1.0;12.0;4.0;2.0;0.625;0.8333333333333334;4.0;1.0;4.0;4.0;10.0;6.0;15.0;8.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TServerFactory$Args;10.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;0.0;0.0;1.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BoundedStatsDeque;40.0;0.0;13.0;1.0;12.0;5.0;6.0;0.5;0.625;2.0;0.0;5.0;5.0;12.0;0.0;0.0;10.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions;370.0;2.0;37.0;1.0;19.0;11.0;110.0;0.84375;0.9;2.0;2.0;16.0;15.0;105.0;144.0;46.0;73.0;3.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.WriteResponse$WriteResponseSerializer;14.0;0.0;10.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;0.0;5.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.DoubleSerializer;30.0;0.0;14.0;1.0;10.0;8.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;9.0;2.0;14.0;13.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.IncomingFileMessage;42.0;0.0;26.0;2.0;2.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;7.0;3.0;27.0;4.0;2.0;0.0;1.0;2.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.CounterMutation;291.0;0.0;75.0;1.0;73.0;48.0;148.0;0.8552631578947368;0.9027777777777778;4.0;1.0;19.0;12.0;113.0;8.0;79.0;69.0;32.0;3.0;9.0;1.0;2.0;13.0;2.0;1.0;5.0;2.0;1.0;1.0;3.0;2.0;1.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor;163.0;3.0;25.0;4.0;30.0;9.0;76.0;0.75;0.8076923076923077;2.0;0.0;14.0;10.0;33.0;16.0;21.0;23.0;12.0;1.0;2.0;2.0;0.0;6.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.StandaloneScrubber;202.0;0.0;48.0;1.0;36.0;12.0;0.0;1.0;2.0;6.0;0.0;2.0;1.0;82.0;3.0;70.0;19.0;97.0;1.0;133.0;11.0;1.0;27.0;1.0;7.0;18.0;1.0;0.0;2.0;1.0;0.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.Term;153.0;0.0;24.0;1.0;18.0;36.0;6.0;0.5;0.5714285714285714;3.0;0.0;8.0;8.0;22.0;0.0;0.0;44.0;18.0;2.0;7.0;1.0;0.0;10.0;0.0;1.0;5.0;2.0;1.0;1.0;2.0;2.0;1.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.IndexedSliceReader;454.0;0.0;49.0;2.0;16.0;18.0;13.0;0.8181818181818181;0.9818181818181818;11.0;0.0;6.0;3.0;92.0;0.0;0.0;109.0;22.0;2.0;14.0;3.0;0.0;12.0;0.0;2.0;5.0;2.0;1.0;1.0;3.0;2.0;2.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SSTableSplitter;73.0;0.0;26.0;1.0;2.0;0.0;0.0;0.5;0.5;2.0;0.0;1.0;1.0;7.0;4.0;29.0;6.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SnapshotDetailsTabularData;55.0;0.0;20.0;1.0;4.0;0.0;0.0;0.7142857142857143;0.7142857142857143;7.0;1.0;1.0;1.0;7.0;2.0;18.0;1.0;12.0;5.0;9.0;2.0;0.0;6.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CleanupStrategy$Bounded;27.0;0.0;17.0;2.0;3.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;5.0;3.0;19.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Compressor;23.0;0.0;22.0;2.0;7.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;5.0;20.0;6.0;19.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.MigrationRequestVerbHandler;11.0;0.0;18.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;6.0;2.0;17.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.SEPWorker;357.0;0.0;28.0;2.0;48.0;59.0;26.0;0.7857142857142857;0.873015873015873;7.0;0.0;10.0;1.0;82.0;4.0;29.0;77.0;89.0;2.0;52.0;16.0;0.0;24.0;0.0;8.0;16.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.CompactEndpointSerializationHelper;22.0;0.0;12.0;1.0;9.0;4.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;16.0;12.0;7.0;5.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.VersionedValue$VersionedValueFactory;132.0;0.0;24.0;1.0;35.0;22.0;228.0;0.8636363636363636;0.9047619047619048;1.0;0.0;22.0;21.0;31.0;9.0;25.0;44.0;12.0;2.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Dispatcher$Flusher;63.0;2.0;22.0;1.0;17.0;14.0;0.0;0.3571428571428571;0.7142857142857142;7.0;0.0;2.0;1.0;18.0;5.0;15.0;16.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$SetHostStat;26.0;0.0;19.0;1.0;8.0;2.0;0.0;0.33333333333333337;0.5;2.0;0.0;3.0;3.0;6.0;0.0;0.0;5.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.CompoundSparseCellName$WithCollection;63.0;0.0;15.0;4.0;14.0;7.0;9.0;0.5;0.5833333333333334;2.0;0.0;7.0;7.0;12.0;0.0;0.0;14.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SingleColumnRestriction$Contains;89.0;0.0;16.0;2.0;20.0;20.0;66.0;0.6923076923076923;0.75;2.0;0.0;13.0;13.0;14.0;0.0;0.0;33.0;8.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateTypeStatement;97.0;0.0;39.0;4.0;30.0;16.0;13.0;0.6388888888888888;0.71875;4.0;0.0;9.0;8.0;43.0;5.0;39.0;25.0;12.0;2.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;4.0;0.0;4.0;8.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.db.compaction.CompactionManager$CompactionExecutor;45.0;2.0;22.0;5.0;10.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;13.0;4.0;32.0;6.0;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.BTreeSet$BTreeRange;108.0;1.0;15.0;2.0;6.0;5.0;4.0;0.75;0.9375;4.0;0.0;5.0;4.0;7.0;3.0;16.0;30.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Leaf;60.0;0.0;20.0;2.0;6.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;16.0;7.0;22.0;8.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalRangeSliceRunnable;18.0;0.0;16.0;2.0;8.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;9.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.composites.CompositesIndex;157.0;0.0;49.0;4.0;32.0;38.0;49.0;0.9090909090909091;1.0;1.0;0.0;11.0;7.0;37.0;0.0;0.0;49.0;28.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DefsTables;445.0;0.0;72.0;1.0;111.0;65.0;93.0;0.8421052631578947;0.8888888888888888;1.0;0.0;19.0;3.0;245.0;0.0;0.0;84.0;63.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.io.sstable.ReducingKeyIterator;74.0;0.0;29.0;1.0;13.0;7.0;11.0;0.2857142857142857;0.3333333333333333;1.0;0.0;7.0;7.0;12.0;6.0;21.0;17.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.DatabaseDescriptor;1485.0;0.0;111.0;1.0;259.0;280.0;5218.0;0.9544513457556936;0.9604166666666666;24.0;0.0;161.0;158.0;224.0;203.0;107.0;443.0;426.0;5.0;62.0;30.0;0.0;107.0;0.0;20.0;31.0;5.0;1.0;8.0;53.0;3.0;18.0;17.0;5.0;11.0;2.0;9.0;0.0;4.0;0.0;15.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.TruncateStatement;51.0;0.0;23.0;3.0;11.0;3.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;10.0;1.0;28.0;9.0;18.0;2.0;1.0;3.0;0.0;12.0;0.0;3.0;1.0;2.0;3.0;3.0;4.0;6.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
org.apache.cassandra.service.ReadCallback;150.0;0.0;53.0;1.0;35.0;11.0;20.0;0.7840909090909091;0.8961038961038961;11.0;1.0;8.0;7.0;55.0;11.0;59.0;23.0;13.0;2.0;2.0;15.0;0.0;11.0;0.0;4.0;3.0;2.0;3.0;2.0;2.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.thrift.ThriftServer$ThriftServerThread;36.0;0.0;20.0;2.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;12.0;2.0;20.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.SyncComplete$SyncCompleteSerializer;22.0;0.0;16.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;2.0;17.0;5.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.MigrationManager;434.0;0.0;70.0;1.0;118.0;47.0;680.0;0.8341463414634146;0.8550000000000001;5.0;2.0;41.0;34.0;168.0;32.0;77.0;93.0;41.0;3.0;1.0;1.0;0.0;24.0;0.0;1.0;1.0;3.0;2.0;2.0;8.0;14.0;1.0;17.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
org.apache.cassandra.gms.Gossiper$GossipTask;56.0;0.0;25.0;1.0;19.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;24.0;2.0;25.0;5.0;53.0;0.0;45.0;1.0;0.0;6.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.EventMessage;33.0;0.0;13.0;3.0;1.0;1.0;0.0;0.5;0.5;2.0;2.0;1.0;1.0;6.0;6.0;14.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.WeightedQueue$Entry;7.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyRecordReader$WideRowIterator;130.0;0.0;50.0;3.0;26.0;13.0;1.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;0.0;59.0;0.0;0.0;26.0;42.0;1.0;12.0;1.0;0.0;7.0;0.0;1.0;5.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.WriteTimeoutException;8.0;0.0;6.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteOperations$PureJavaOperations;72.0;0.0;14.0;1.0;21.0;22.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;37.0;3.0;14.0;27.0;17.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamState;22.0;0.0;12.0;1.0;3.0;2.0;0.0;0.6666666666666667;0.6666666666666667;3.0;3.0;1.0;1.0;3.0;19.0;12.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.TokenFct;41.0;0.0;26.0;2.0;13.0;6.0;1.0;0.6666666666666667;1.3333333333333335;3.0;1.0;2.0;1.0;19.0;2.0;18.0;9.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalMutationRunnable;30.0;0.0;17.0;1.0;10.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;11.0;2.0;21.0;4.0;23.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
