Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.utils.concurrent.Refs;220.0;0.0;44.0;2.0;43.0;31.0;75.0;0.375;0.4;1.0;0.0;16.0;16.0;48.0;19.0;30.0;47.0;36.0;2.0;3.0;3.0;1.0;10.0;1.0;3.0;3.0;1.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.PrepareResponse;82.0;0.0;27.0;1.0;2.0;1.0;0.0;0.25;0.25;4.0;4.0;1.0;1.0;24.0;6.0;27.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressedSequentialWriter$TransactionalProxy;36.0;0.0;19.0;3.0;17.0;5.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;14.0;2.0;21.0;9.0;10.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator;73.0;0.0;30.0;1.0;11.0;4.0;5.0;0.75;1.0;2.0;0.0;4.0;3.0;26.0;2.0;26.0;20.0;11.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.tools.StandaloneVerifier$Options;82.0;0.0;18.0;1.0;18.0;5.0;5.0;0.85;1.1333333333333333;5.0;5.0;4.0;2.0;29.0;2.0;18.0;9.0;38.0;2.0;27.0;2.0;0.0;6.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.FunctionResolver;169.0;0.0;31.0;1.0;34.0;39.0;10.0;0.8;1.0;1.0;0.0;5.0;2.0;60.0;7.0;27.0;44.0;71.0;6.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;1.0;0.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.UUIDType;132.0;0.0;33.0;2.0;26.0;26.0;45.0;0.9;1.0;2.0;1.0;10.0;7.0;29.0;12.0;31.0;36.0;42.0;2.0;2.0;3.0;0.0;11.0;0.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.CassandraIndex;755.0;6.0;111.0;1.0;190.0;127.0;1145.0;0.8652291105121294;0.8818681318681318;7.0;2.0;53.0;28.0;245.0;16.0;109.0;180.0;135.0;5.0;21.0;0.0;0.0;11.0;0.0;0.0;3.0;4.0;1.0;0.0;5.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Cell;115.0;1.0;26.0;2.0;13.0;0.0;78.0;1.0;1.0833333333333333;4.0;4.0;13.0;13.0;9.0;111.0;33.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.RevokePermissionsStatement;11.0;0.0;13.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.utils.ResourceWatcher;39.0;0.0;18.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;11.0;3.0;18.0;2.0;2.0;3.0;7.0;2.0;0.0;3.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$BatchlogEndpoints;19.0;0.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;5.0;2.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.HintedHandoffMetrics;73.0;0.0;29.0;1.0;14.0;3.0;2.0;0.6666666666666667;1.0;4.0;0.0;3.0;3.0;31.0;4.0;26.0;10.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlRecordReader;703.0;0.0;89.0;2.0;70.0;38.0;117.0;0.8713235294117647;0.92578125;16.0;0.0;17.0;11.0;169.0;4.0;77.0;131.0;54.0;2.0;7.0;5.0;0.0;15.0;0.0;2.0;4.0;3.0;1.0;1.0;5.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck2Serializer;34.0;0.0;23.0;1.0;17.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;2.0;20.0;8.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions$Codec;143.0;0.0;31.0;1.0;41.0;25.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;78.0;2.0;29.0;34.0;43.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.MemtableAllocator$SubAllocator;110.0;0.0;18.0;1.0;26.0;19.0;13.0;0.6222222222222222;0.7;5.0;0.0;9.0;4.0;29.0;16.0;17.0;28.0;24.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.TreeBuilder;85.0;0.0;11.0;1.0;12.0;13.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;15.0;2.0;16.0;15.0;39.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$Substraction;45.0;0.0;25.0;1.0;9.0;14.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;13.0;3.0;26.0;17.0;25.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnFilter$Tester;39.0;0.0;10.0;1.0;7.0;13.0;2.0;0.5555555555555556;0.8333333333333334;3.0;0.0;3.0;2.0;6.0;4.0;9.0;16.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamResultFuture;174.0;0.0;34.0;2.0;54.0;19.0;45.0;0.6923076923076923;0.75;5.0;2.0;13.0;6.0;56.0;12.0;34.0;34.0;18.0;9.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.ChecksummedDataInput$Builder;10.0;0.0;5.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$ColumnDeletion;18.0;0.0;11.0;1.0;2.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;1.0;2.0;11.0;4.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.EnableAutoCompaction;21.0;0.0;13.0;2.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;2.0;13.0;2.0;14.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ConfigHelper;537.0;0.0;49.0;1.0;116.0;46.0;1986.0;0.9693080357142857;0.9846938775510204;28.0;0.0;64.0;58.0;115.0;11.0;42.0;110.0;25.0;4.0;8.0;6.0;0.0;30.0;0.0;6.0;10.0;3.0;1.0;3.0;10.0;4.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.OverlapIterator;39.0;0.0;17.0;1.0;7.0;5.0;1.0;0.5;1.0;6.0;0.0;2.0;2.0;16.0;2.0;13.0;7.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server;597.0;0.0;108.0;1.0;34.0;11.0;4.0;0.8153846153846154;1.0192307692307692;13.0;6.0;5.0;4.0;165.0;15.0;115.0;63.0;45.0;0.0;8.0;6.0;0.0;13.0;0.0;4.0;4.0;3.0;0.0;2.0;5.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutor;12.0;0.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$RangeForQuery;11.0;0.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.batchlog.BatchRemoveVerbHandler;5.0;0.0;8.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.SimpleSnitch;23.0;0.0;8.0;2.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;8.0;7.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.TokenRestriction;228.0;2.0;40.0;3.0;22.0;12.0;72.0;0.8461538461538461;0.9166666666666666;2.0;0.0;13.0;10.0;42.0;6.0;30.0;40.0;5.0;3.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;2.0;1.0;0.0;9.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.AbstractSSTableIterator;490.0;2.0;53.0;1.0;37.0;29.0;75.0;0.8888888888888888;0.9572649572649573;9.0;0.0;14.0;11.0;100.0;11.0;60.0;86.0;40.0;6.0;55.0;50.0;0.0;43.0;0.0;10.0;25.0;2.0;1.0;1.0;6.0;2.0;9.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BytesReadTracker;123.0;0.0;17.0;1.0;31.0;13.0;31.0;0.17647058823529416;0.1875;2.0;0.0;17.0;17.0;15.0;0.0;0.0;30.0;4.0;3.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.pager.QueryPagers;32.0;0.0;22.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;2.0;23.0;3.0;15.0;10.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.scheduler.WeightedQueue;44.0;0.0;18.0;1.0;7.0;5.0;1.0;0.5;0.75;4.0;2.0;3.0;3.0;7.0;3.0;17.0;8.0;6.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.io.util.DiskAwareRunnable;15.0;0.0;9.0;2.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;4.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.BufferPool$GlobalPool;95.0;0.0;20.0;1.0;18.0;16.0;2.0;0.56;0.7;5.0;0.0;5.0;3.0;26.0;4.0;22.0;23.0;27.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WaitQueue$AnySignal;21.0;0.0;5.0;3.0;4.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;5.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.EndpointStateSerializer;45.0;0.0;23.0;1.0;16.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;26.0;2.0;23.0;8.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.BytesConversionFcts;74.0;0.0;28.0;1.0;14.0;9.0;2.0;0.6666666666666667;1.0;2.0;2.0;3.0;3.0;24.0;2.0;26.0;14.0;20.0;1.0;3.0;2.0;0.0;5.0;0.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Tuples$Literal;83.0;0.0;30.0;3.0;20.0;14.0;4.0;0.19999999999999996;0.25;1.0;0.0;5.0;4.0;43.0;2.0;27.0;19.0;18.0;2.0;2.0;1.0;0.0;11.0;0.0;2.0;2.0;1.0;1.0;1.0;4.0;3.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.LegacyLayout$LegacyCell;131.0;0.0;25.0;1.0;29.0;28.0;122.0;0.9090909090909091;0.9659090909090909;11.0;6.0;17.0;16.0;21.0;12.0;26.0;45.0;10.0;7.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.IndexMetadata$Serializer;16.0;0.0;16.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;7.0;16.0;5.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.AbstractClusteringPrefix;96.0;2.0;18.0;1.0;23.0;22.0;45.0;0.8181818181818181;0.9;4.0;0.0;11.0;11.0;27.0;9.0;14.0;33.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$Prepend;29.0;0.0;16.0;1.0;7.0;6.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;8.0;2.0;17.0;9.0;9.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.PrepareMessage$PrepareMessageSerializer;50.0;0.0;27.0;1.0;22.0;8.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;33.0;2.0;24.0;11.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.LogTransaction$SSTableTidier;48.0;0.0;24.0;1.0;11.0;4.0;0.0;0.4;0.8;5.0;0.0;2.0;2.0;13.0;4.0;23.0;6.0;24.0;0.0;6.0;3.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.Util;33.0;0.0;13.0;1.0;9.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;11.0;12.0;4.0;22.0;0.0;1.0;14.0;0.0;5.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressedSequentialWriter;286.0;0.0;46.0;5.0;39.0;12.0;18.0;0.75;0.8571428571428571;10.0;0.0;8.0;5.0;80.0;4.0;49.0;25.0;76.0;1.0;49.0;9.0;0.0;28.0;0.0;9.0;9.0;6.0;0.0;4.0;10.0;0.0;9.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;7.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Term$MultiColumnRaw;2.0;2.0;7.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;8.0;7.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlConfigHelper;554.0;0.0;55.0;1.0;160.0;90.0;2054.0;0.9698005698005698;0.9849537037037037;27.0;0.0;65.0;54.0;207.0;7.0;52.0;155.0;29.0;4.0;26.0;2.0;0.0;13.0;0.0;2.0;7.0;2.0;6.0;7.0;3.0;6.0;2.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.SelectStatement$Parameters;17.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;1.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.SelectorFactories$<unknown>;4.0;0.0;7.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;8.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractReplicationStrategy;280.0;4.0;55.0;1.0;61.0;33.0;166.0;0.9210526315789473;0.9722222222222222;8.0;2.0;19.0;15.0;62.0;20.0;44.0;52.0;18.0;5.0;7.0;5.0;0.0;20.0;0.0;4.0;4.0;1.0;1.0;4.0;6.0;6.0;4.0;7.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.partitions.AbstractUnfilteredPartitionIterator;9.0;2.0;5.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;9.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet$FromResultList;39.0;0.0;20.0;2.0;11.0;7.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;4.0;10.0;2.0;15.0;11.0;12.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.Tables$Builder;30.0;0.0;12.0;1.0;7.0;5.0;6.0;0.75;1.0;1.0;0.0;4.0;4.0;4.0;3.0;11.0;9.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.SlabPool;18.0;0.0;10.0;2.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;3.0;2.0;10.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.ThriftServer;111.0;0.0;31.0;1.0;14.0;6.0;12.0;0.8541666666666666;1.025;8.0;3.0;6.0;3.0;22.0;5.0;32.0;12.0;14.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CoalescingStrategies$TimeHorizonMovingAverageCoalescingStrategy;119.0;0.0;22.0;2.0;22.0;18.0;16.0;0.7619047619047619;0.8888888888888888;9.0;0.0;7.0;1.0;27.0;2.0;20.0;25.0;24.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.partitions.AbstractBTreePartition;374.0;3.0;58.0;1.0;87.0;53.0;296.0;0.8641975308641976;0.8974358974358974;3.0;0.0;27.0;19.0;140.0;62.0;51.0;91.0;34.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Slices$ArrayBackedSlices$InForwardOrderTester;35.0;0.0;10.0;1.0;5.0;10.0;0.0;0.25;0.5;2.0;0.0;2.0;2.0;5.0;3.0;10.0;12.0;24.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Memtable$ColumnsCollector;41.0;0.0;17.0;1.0;15.0;8.0;2.0;0.33333333333333337;0.5;2.0;0.0;3.0;2.0;17.0;3.0;14.0;13.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintsWriteExecutor$PartiallyFlushBufferPoolTask;16.0;0.0;11.0;1.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;6.0;2.0;10.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
